id_musica;generos
01a02706-e028-7424-9d5e-12c2488641ef;
01a02706-e028-7424-9d5e-12c3dc150b80;
01a02706-e028-7424-9d5e-12c4dc4a7d15;
01a02706-e028-7424-9d5e-12c53f79f351;alternative rock|contemporary r&b|indietronica|pop|pop rock|psychedelic pop|synth-pop
01a02706-e028-7424-9d5e-12c6826f66b6;
01a02706-e028-7424-9d5e-12c7d1d882de;
01a02706-e028-7424-9d5e-12c868eaf110;
01a02706-e028-7424-9d5e-12c9b38e7806;folk|pop|rock
01a02706-e028-7424-9d5e-12ca5b498e66;
01a02706-e028-7424-9d5e-12cbfef9e9bc;
01a02706-e028-7424-9d5e-12ccf8c0c261;
01a02706-e028-7424-9d5e-12cd4b358e8c;arena rock|blues|blues rock|classic rock|disco|hard rock|heavy metal|metal|pop|pop rock|progressive rock|rock
01a02706-e028-7424-9d5e-12ce02bdf8f3;
01a02706-e028-7424-9d5e-12cffaa1bbe3;
01a02706-e028-7424-9d5e-12d04e6b6aff;
01a02706-e028-7424-9d5e-12d1d4fda6fc;classic rock|contemporary folk|country|folk|folk rock|rock|singer-songwriter
01a02706-e028-7424-9d5e-12d2324e0268;abstract hip hop|alternative hip hop|alternative rock|britpop|downtempo|dub|electronic|experimental|experimental hip hop|hip hop|horrorcore|instrumental|interview|leftfield|lo-fi|neo-psychedelia|non-music|pop|pop rap|pop rock|punk|reggae rock|rock|trip hop|turntablism|uk garage
01a02706-e028-7424-9d5e-12d344364f7f;
01a02706-e028-7424-9d5e-12d41ba59942;
01a02706-e028-7424-9d5e-12d5f8ab754e;
01a02706-e028-7424-9d5e-12d6b88c692f;
01a02706-e029-73a2-bcee-417dbe32885f;
01a02706-e029-73a2-bcee-417e1e489809;
01a02706-e029-73a2-bcee-417f8d9d685d;
01a02706-e029-73a2-bcee-418029825a15;
01a02706-e029-73a2-bcee-418145a5e29e;
01a02706-e029-73a2-bcee-4182d7b8d4f6;
01a02706-e029-73a2-bcee-4183fe32c6df;
01a02706-e029-73a2-bcee-4184774f7793;
01a02706-e029-73a2-bcee-4185b9b4d01c;
01a02706-e029-73a2-bcee-41867e5d8aa1;
01a02706-e029-73a2-bcee-418705322f15;
01a02706-e029-73a2-bcee-41881e1f0f1e;pop
01a02706-e029-73a2-bcee-4189a28675b2;arena rock|blues|classic rock|country|electronic|experimental|free improvisation|jazz|pop rock|psychedelic rock|r&b|rock
01a02706-e029-73a2-bcee-418a4ba88670;
01a02706-e029-73a2-bcee-418b03f2ac9f;alternative punk|alternative rock|blues|folk rock|grunge|pop|pop punk|pop rock|power pop|punk|punk rock|rock
01a02706-e029-73a2-bcee-418c56b912fe;alternative punk|alternative rock|lo-fi|pop|pop punk|power pop|punk|punk rock|rock
01a02706-e029-73a2-bcee-418d6574a520;alternative punk|alternative rock|pop punk|pop rock|power pop|punk|punk rock|rock
01a02706-e029-73a2-bcee-418e1e52bf81;punk|punk rock|rock
01a02706-e029-73a2-bcee-418f9fef6995;alternative punk|alternative rock|folk rock|grunge|hard rock|pop punk|pop rock|punk|punk rock|rock
01a02706-e029-73a2-bcee-419098fbe4f2;
01a02706-e029-73a2-bcee-4191220f1c7f;
01a02706-e029-73a2-bcee-4192c3014717;
01a02706-e029-73a2-bcee-4193d950f3d4;
01a02706-e029-73a2-bcee-41945ec8e92c;
01a02706-e029-73a2-bcee-41951a75978a;
01a02706-e029-73a2-bcee-41964ca3cf5e;
01a02706-e029-73a2-bcee-41971d7fc32a;
01a02706-e029-73a2-bcee-41982fa38d4a;
01a02706-e029-73a2-bcee-419911ae85f8;christmas music
01a02706-e029-73a2-bcee-419a23a4f5bb;
01a02706-e029-73a2-bcee-419b53267dda;
01a02706-e029-73a2-bcee-419c071a253b;
01a02706-e029-73a2-bcee-419d1a883a2b;
01a02706-e029-73a2-bcee-419e74616c91;
01a02706-e029-73a2-bcee-419f5cbe2326;
01a02706-e029-73a2-bcee-41a0f4fd132f;
01a02706-e029-73a2-bcee-41a125d4efd9;
01a02706-e029-73a2-bcee-41a2a7378236;
01a02706-e029-73a2-bcee-41a3f42ac20a;
01a02706-e029-73a2-bcee-41a44cfe182d;
01a02706-e029-73a2-bcee-41a5b61697b6;
01a02706-e029-73a2-bcee-41a6eef8bd79;
01a02706-e029-73a2-bcee-41a711a5ae9f;
01a02706-e029-73a2-bcee-41a8c9d006f2;
01a02706-e029-73a2-bcee-41a9e89cd782;
01a02706-e029-73a2-bcee-41aa6665ec90;
01a02706-e029-73a2-bcee-41abb95622c9;
01a02706-e029-73a2-bcee-41acfa75603a;
01a02706-e029-73a2-bcee-41addffae1ee;
01a02706-e029-73a2-bcee-41ae5e5b1f57;
01a02706-e029-73a2-bcee-41af4a5d0f9b;
01a02706-e029-73a2-bcee-41b0a22c7601;
01a02706-e029-73a2-bcee-41b183f8663e;
01a02706-e029-73a2-bcee-41b27eee3217;
01a02706-e029-73a2-bcee-41b39c1e390c;
01a02706-e029-73a2-bcee-41b411480109;
01a02706-e029-73a2-bcee-41b5b775690d;
01a02706-e029-73a2-bcee-41b60757f8eb;
01a02706-e029-73a2-bcee-41b7d4da7a58;
01a02706-e029-73a2-bcee-41b8825821dd;
01a02706-e029-73a2-bcee-41b93cb0c0bf;
01a02706-e029-73a2-bcee-41bac4eaccde;
01a02706-e029-73a2-bcee-41bbfb9d76d9;
01a02706-e029-73a2-bcee-41bc156434b7;
01a02706-e029-73a2-bcee-41bd16952d1d;
01a02706-e029-73a2-bcee-41be21fba102;
01a02706-e029-73a2-bcee-41bfff39974f;
01a02706-e029-73a2-bcee-41c0e5a5574f;
01a02706-e029-73a2-bcee-41c113979afd;
01a02706-e029-73a2-bcee-41c2e5512359;ambient|classical|contemporary classical|electronic|jazz|minimalism|modern classical
01a02706-e029-73a2-bcee-41c309cc16dd;
01a02706-e029-73a2-bcee-41c4316b5109;classical|instrumental|jazz|modern classical
01a02706-e029-73a2-bcee-41c540b15e67;
01a02706-e029-73a2-bcee-41c69558de95;
01a02706-e029-73a2-bcee-41c74f703443;
01a02706-e029-73a2-bcee-41c86c3eb728;alternative pop|berlin school|disco|electronic|funk|pop|pop rock|rock|soul|synth-pop
01a02706-e029-73a2-bcee-41c9715db6b4;pop
01a02706-e029-73a2-bcee-41ca159cadc0;pop|synth-pop
01a02706-e029-73a2-bcee-41cb85c07af0;
01a02706-e029-73a2-bcee-41cc5b33025d;alternative pop|berlin school|disco|electronic|funk|pop|pop rock|rock|soul|synth-pop
01a02706-e029-73a2-bcee-41cdae1a5f68;alternative pop|berlin school|disco|electronic|funk|pop|pop rock|rock|soul|synth-pop
01a02706-e029-73a2-bcee-41ce9afe381c;alternative pop|berlin school|disco|electronic|funk|pop|pop rock|rock|soul|synth-pop
01a02706-e029-73a2-bcee-41cffc74bdc7;
01a02706-e029-73a2-bcee-41d0968cbd16;euro house|pop
01a02706-e029-73a2-bcee-41d109c9b9ae;indie pop
01a02706-e029-73a2-bcee-41d21efe879f;
01a02706-e029-73a2-bcee-41d3009858da;
01a02706-e029-73a2-bcee-41d448283bb4;
01a02706-e029-73a2-bcee-41d54d628eeb;
01a02706-e029-73a2-bcee-41d66b8ef9e9;
01a02706-e029-73a2-bcee-41d7fae0c421;
01a02706-e029-73a2-bcee-41d854d55012;
01a02706-e029-73a2-bcee-41d9d540f565;
01a02706-e029-73a2-bcee-41da4c4e4ce5;
01a02706-e029-73a2-bcee-41dbb144fc30;
01a02706-e029-73a2-bcee-41dc152a697c;
01a02706-e029-73a2-bcee-41dda632f729;
01a02706-e029-73a2-bcee-41de3f8dd9d1;
01a02706-e029-73a2-bcee-41df0dd211d4;
01a02706-e029-73a2-bcee-41e099b18523;
01a02706-e029-73a2-bcee-41e16f9ed2cf;
01a02706-e029-73a2-bcee-41e2adc6ff38;
01a02706-e029-73a2-bcee-41e337485e97;
01a02706-e029-73a2-bcee-41e467af072c;
01a02706-e029-73a2-bcee-41e5c73f8b8c;
01a02706-e029-73a2-bcee-41e66011854d;
01a02706-e029-73a2-bcee-41e7b7b0a14b;
01a02706-e029-73a2-bcee-41e85b7d8093;pop|pop rock|rock|schlager
01a02706-e029-73a2-bcee-41e9545a6cd2;
01a02706-e029-73a2-bcee-41eadc598fb2;
01a02706-e029-73a2-bcee-41eb748427e4;
01a02706-e029-73a2-bcee-41eccb36e7be;
01a02706-e029-73a2-bcee-41edc9966e33;
01a02706-e029-73a2-bcee-41ee7dd1a95a;ballad|pop|pop rock|rock
01a02706-e029-73a2-bcee-41efb471545a;ballad|europop|pop|pop rock
01a02706-e029-73a2-bcee-41f08173d23b;acoustic rock|ballad|pop|pop rock|rock
01a02706-e029-73a2-bcee-41f1015ab6a4;acoustic rock|ballad|pop|pop rock|rock
01a02706-e029-73a2-bcee-41f23b61d547;
01a02706-e029-73a2-bcee-41f3ec43df19;alternative rock|ballad|indie rock|pop|pop rock|rock
01a02706-e029-73a2-bcee-41f4139e790c;ballad|pop|pop rock|rock
01a02706-e029-73a2-bcee-41f589c58a1b;acoustic rock|ballad|pop|pop rock|rock
01a02706-e029-73a2-bcee-41f6b9db6bc5;pop
01a02706-e029-73a2-bcee-41f711d69c8f;ballad|pop|pop rock|progressive rock|rock
01a02706-e029-73a2-bcee-41f822cc5317;trance
01a02706-e029-73a2-bcee-41f96d52d3d9;
01a02706-e029-73a2-bcee-41fa8b05ac55;
01a02706-e029-73a2-bcee-41fb25762be0;
01a02706-e029-73a2-bcee-41fc3880fda1;
01a02706-e029-73a2-bcee-41fddd1caa6d;
01a02706-e029-73a2-bcee-41fe6580742f;
01a02706-e029-73a2-bcee-41ffd9affb47;
01a02706-e029-73a2-bcee-4200ec053e14;
01a02706-e029-73a2-bcee-420190f6a923;
01a02706-e029-73a2-bcee-42028bbd24f1;
01a02706-e029-73a2-bcee-4203faa9d52e;
01a02706-e029-73a2-bcee-42042c36e738;dance-pop|pop|pop rock|rock|teen pop
01a02706-e029-73a2-bcee-42051ee5aa85;pop
01a02706-e029-73a2-bcee-42064feb49d5;pop
01a02706-e029-73a2-bcee-42076cf03a62;pop|teen pop
01a02706-e029-73a2-bcee-42088c97be3e;
01a02706-e029-73a2-bcee-4209296fcaeb;
01a02706-e029-73a2-bcee-420aa338a034;alternative rock|hard rock|pop|pop rock|rock
01a02706-e029-73a2-bcee-420bbd4962ce;
01a02706-e029-73a2-bcee-420c9950bc86;
01a02706-e029-73a2-bcee-420d73fef95d;
01a02706-e029-73a2-bcee-420ecebf3ac4;
01a02706-e029-73a2-bcee-420ff656588a;
01a02706-e029-73a2-bcee-4210102e2a6f;
01a02706-e029-73a2-bcee-4211e880559a;
01a02706-e029-73a2-bcee-4212d1b6c364;pop
01a02706-e029-73a2-bcee-4213f5c5faac;club|dance|dance-pop|hip hop|pop|pop rock|teen pop
01a02706-e029-73a2-bcee-42149ba380a9;
01a02706-e029-73a2-bcee-4215ec4074b1;
01a02706-e029-73a2-bcee-4216e9ddd1d4;
01a02706-e029-73a2-bcee-42174b23b845;
01a02706-e029-73a2-bcee-4218e3c794c5;
01a02706-e029-73a2-bcee-4219b3ce69f1;
01a02706-e029-73a2-bcee-421ad6be6276;
01a02706-e029-73a2-bcee-421bebda6776;
01a02706-e029-73a2-bcee-421cc11e8097;
01a02706-e029-73a2-bcee-421db5707c79;
01a02706-e029-73a2-bcee-421e64ff11ad;
01a02706-e029-73a2-bcee-421fe08c5265;schlager
01a02706-e029-73a2-bcee-422011dca10c;schlager
01a02706-e029-73a2-bcee-422101218ad8;
01a02706-e029-73a2-bcee-4222ea2076e6;blues|blues rock|funk|indie rock|pop|pop rock|pop soul|soul
01a02706-e029-73a2-bcee-42230f674386;ballad|blues|blues rock|chamber pop|gospel|indie folk|indie rock|pop|pop soul|rock|singer-songwriter|soul
01a02706-e029-73a2-bcee-422413083de0;
01a02706-e029-73a2-bcee-42257e6e8772;
01a02706-e029-73a2-bcee-4226bd9c8a36;
01a02706-e029-73a2-bcee-4227dc39ee76;
01a02706-e029-73a2-bcee-42282eb6e50f;
01a02706-e029-73a2-bcee-42299ff36878;schlager
01a02706-e029-73a2-bcee-422ad658cf37;pop
01a02706-e029-73a2-bcee-422bb9233092;
01a02706-e029-73a2-bcee-422cd1fbb067;
01a02706-e029-73a2-bcee-422dbdc6b6cb;
01a02706-e029-73a2-bcee-422e351e84c4;
01a02706-e029-73a2-bcee-422f3ce68585;
01a02706-e029-73a2-bcee-423075b30061;
01a02706-e029-73a2-bcee-4231056d2134;
01a02706-e029-73a2-bcee-42325ead7ee0;
01a02706-e029-73a2-bcee-4233ec69ba88;
01a02706-e029-73a2-bcee-42343e5dca70;
01a02706-e029-73a2-bcee-42357fe520fb;
01a02706-e029-73a2-bcee-423602e2e778;
01a02706-e029-73a2-bcee-4237534b696c;
01a02706-e029-73a2-bcee-4238d4242fda;
01a02706-e029-73a2-bcee-423974316ca3;
01a02706-e029-73a2-bcee-423aae0fe983;
01a02706-e029-73a2-bcee-423b2d284314;
01a02706-e029-73a2-bcee-423c137d2cc2;
01a02706-e029-73a2-bcee-423da8db83fa;
01a02706-e029-73a2-bcee-423eadb799f4;
01a02706-e029-73a2-bcee-423fd46e85c7;
01a02706-e029-73a2-bcee-42406cf91f10;
01a02706-e029-73a2-bcee-424109927e68;
01a02706-e029-73a2-bcee-4242c713b48a;
01a02706-e029-73a2-bcee-424399722f57;
01a02706-e029-73a2-bcee-42446570fffb;new wave|pop|rock|trance
01a02706-e029-73a2-bcee-424586df1412;
01a02706-e029-73a2-bcee-42468ddbb07a;
01a02706-e029-73a2-bcee-42477b56c224;
01a02706-e029-73a2-bcee-4248487323d4;
01a02706-e029-73a2-bcee-42499097eab1;
01a02706-e029-73a2-bcee-424a42cbd870;
01a02706-e029-73a2-bcee-424ba0e33d55;alternative rock|dance|electronic|indie rock|jazz|pop|pop rock|rock|trance
01a02706-e029-73a2-bcee-424c05232696;alternative rock|arena rock|indie rock|pop|pop rock|rock
01a02706-e029-73a2-bcee-424d2fcae973;alternative rock|arena rock|folk pop|indie rock|jersey club|pop rock|rock
01a02706-e029-73a2-bcee-424e135f3175;
01a02706-e029-73a2-bcee-424fc1cad51b;
01a02706-e029-73a2-bcee-42506bb20621;
01a02706-e029-73a2-bcee-4251738ef8c5;
01a02706-e029-73a2-bcee-4252fae76466;
01a02706-e029-73a2-bcee-42535f465616;
01a02706-e029-73a2-bcee-42544f4ea636;
01a02706-e029-73a2-bcee-425506a31e6c;
01a02706-e029-73a2-bcee-42563afbd339;
01a02706-e029-73a2-bcee-4257bfd57591;
01a02706-e029-73a2-bcee-42582ec86f06;
01a02706-e029-73a2-bcee-42591d998790;
01a02706-e029-73a2-bcee-425ada72e6b6;
01a02706-e029-73a2-bcee-425b9185b9dc;
01a02706-e029-73a2-bcee-425cbf849f9f;
01a02706-e029-73a2-bcee-425d5fd2fb17;
01a02706-e029-73a2-bcee-425e0ca22f31;
01a02706-e029-73a2-bcee-425f1a9f2774;
01a02706-e029-73a2-bcee-42601a5f327e;
01a02706-e029-73a2-bcee-42613e7170ac;
01a02706-e029-73a2-bcee-4262e012b8a3;
01a02706-e029-73a2-bcee-426316bd6d10;
01a02706-e029-73a2-bcee-42642db079c6;
01a02706-e029-73a2-bcee-4265a89ea2ee;
01a02706-e029-73a2-bcee-4266af91956f;
01a02706-e029-73a2-bcee-426770aba169;
01a02706-e029-73a2-bcee-4268cc77190f;
01a02706-e029-73a2-bcee-426942db7750;hip hop
01a02706-e029-73a2-bcee-426a933c9034;
01a02706-e029-73a2-bcee-426b50bd968e;
01a02706-e029-73a2-bcee-426c8b155785;
01a02706-e029-73a2-bcee-426d904e3c07;
01a02706-e029-73a2-bcee-426edd1d3a9a;
01a02706-e029-73a2-bcee-426f375e26b1;
01a02706-e029-73a2-bcee-4270f581b762;
01a02706-e029-73a2-bcee-4271aecd3a58;
01a02706-e029-73a2-bcee-427274b616aa;
01a02706-e029-73a2-bcee-4273fc01476e;
01a02706-e029-73a2-bcee-4274e7a32226;
01a02706-e029-73a2-bcee-42753c6e7ed4;
01a02706-e029-73a2-bcee-4276f747ef1e;
01a02706-e029-73a2-bcee-42776b21d805;
01a02706-e029-73a2-bcee-4278de9d7c10;
01a02706-e029-73a2-bcee-42795c0d256a;k-pop
01a02706-e029-73a2-bcee-427ab698d14c;hip hop|k-pop|pop
01a02706-e029-73a2-bcee-427b5d328a72;
01a02706-e029-73a2-bcee-427c20d7a196;
01a02706-e029-73a2-bcee-427d53db7ef5;
01a02706-e029-73a2-bcee-427e83a6dd42;
01a02706-e029-73a2-bcee-427f0789b05d;
01a02706-e029-73a2-bcee-4280e4bf9703;
01a02706-e029-73a2-bcee-42815f31b977;
01a02706-e029-73a2-bcee-4282de6fbba0;
01a02706-e029-73a2-bcee-4283abc0ec12;
01a02706-e029-73a2-bcee-4284cd0c2c34;
01a02706-e029-73a2-bcee-42857186cd44;
01a02706-e029-73a2-bcee-4286531bba67;
01a02706-e029-73a2-bcee-428753350c92;
01a02706-e029-73a2-bcee-4288252ee60d;
01a02706-e029-73a2-bcee-4289b880c256;
01a02706-e029-73a2-bcee-428a1bbee23f;
01a02706-e029-73a2-bcee-428bcfd2549c;indie rock|pop rock
01a02706-e029-73a2-bcee-428cd332faa9;
01a02706-e029-73a2-bcee-428d09b9c57b;
01a02706-e029-73a2-bcee-428e45cfbfdd;
01a02706-e029-73a2-bcee-428f560e43b7;
01a02706-e029-73a2-bcee-4290a3c0b39c;
01a02706-e029-73a2-bcee-429115374da6;
01a02706-e029-73a2-bcee-4292c058c6ec;
01a02706-e029-73a2-bcee-429319bcd08c;
01a02706-e029-73a2-bcee-42946c967435;
01a02706-e029-73a2-bcee-4295afc426c7;
01a02706-e029-73a2-bcee-4296aee4b5de;
01a02706-e029-73a2-bcee-4297f48a9793;
01a02706-e029-73a2-bcee-4298c610c241;
01a02706-e029-73a2-bcee-4299e37fe19f;
01a02706-e029-73a2-bcee-429af2436bdf;
01a02706-e029-73a2-bcee-429bf113c041;
01a02706-e029-73a2-bcee-429cae916e03;
01a02706-e029-73a2-bcee-429d9e98a656;
01a02706-e029-73a2-bcee-429e56b83d73;
01a02706-e029-73a2-bcee-429f8b05178a;
01a02706-e029-73a2-bcee-42a02a184f9b;
01a02706-e029-73a2-bcee-42a12aef319f;
01a02706-e029-73a2-bcee-42a2b0c7c154;
01a02706-e029-73a2-bcee-42a37bc4e863;
01a02706-e029-73a2-bcee-42a4d0123c9d;ambient|electronic|pop
01a02706-e029-73a2-bcee-42a571f84f70;ambient|electronic|pop
01a02706-e029-73a2-bcee-42a6b2f12078;
01a02706-e029-73a2-bcee-42a79a525af1;
01a02706-e029-73a2-bcee-42a8a0b03f09;
01a02706-e029-73a2-bcee-42a9615e3f1b;
01a02706-e029-73a2-bcee-42aa753013ab;
01a02706-e029-73a2-bcee-42ab24f180c0;
01a02706-e029-73a2-bcee-42ac990c509a;
01a02706-e029-73a2-bcee-42adf5dd4b97;
01a02706-e029-73a2-bcee-42ae97305ab8;
01a02706-e029-73a2-bcee-42afcee23e7f;
01a02706-e029-73a2-bcee-42b0f8dc556b;
01a02706-e029-73a2-bcee-42b128f51851;
01a02706-e029-73a2-bcee-42b296552288;
01a02706-e029-73a2-bcee-42b3b9ca8eea;
01a02706-e029-73a2-bcee-42b43c750e2f;
01a02706-e029-73a2-bcee-42b5645593e1;country
01a02706-e029-73a2-bcee-42b699465602;
01a02706-e029-73a2-bcee-42b7de348fd7;
01a02706-e029-73a2-bcee-42b8a8a5d683;
01a02706-e029-73a2-bcee-42b9e261f936;
01a02706-e029-73a2-bcee-42baca2b8bbc;
01a02706-e029-73a2-bcee-42bb6b1403e7;
01a02706-e029-73a2-bcee-42bcaea644ac;
01a02706-e029-73a2-bcee-42bd422d423d;
01a02706-e029-73a2-bcee-42be0fc4164c;
01a02706-e029-73a2-bcee-42bf3f5bf487;
01a02706-e029-73a2-bcee-42c03dfe1184;
01a02706-e029-73a2-bcee-42c12dcf21ea;
01a02706-e029-73a2-bcee-42c2e8dd7391;
01a02706-e029-73a2-bcee-42c3c0870831;
01a02706-e029-73a2-bcee-42c42f7bb35f;
01a02706-e029-73a2-bcee-42c5bef86f8a;
01a02706-e029-73a2-bcee-42c62b5d30f3;country
01a02706-e029-73a2-bcee-42c71d233e6a;country
01a02706-e029-73a2-bcee-42c81536de51;
01a02706-e029-73a2-bcee-42c990e1b47d;club|dance|dance-pop|edm|latin pop|pop|schlager
01a02706-e029-73a2-bcee-42ca6a7c6e3e;
01a02706-e029-73a2-bcee-42cb4ff896e6;
01a02706-e029-73a2-bcee-42ccabe98e93;
01a02706-e029-73a2-bcee-42cd67e9ca2a;
01a02706-e029-73a2-bcee-42ce607bf82b;
01a02706-e029-73a2-bcee-42cf84ab3052;
01a02706-e029-73a2-bcee-42d03f9e2b5c;
01a02706-e029-73a2-bcee-42d16a9f4500;
01a02706-e029-73a2-bcee-42d21cd26f9b;
01a02706-e029-73a2-bcee-42d354be312c;
01a02706-e029-73a2-bcee-42d458cbaaf5;
01a02706-e029-73a2-bcee-42d54ffab868;
01a02706-e029-73a2-bcee-42d632fb468b;
01a02706-e029-73a2-bcee-42d7ae7e41de;contemporary r&b|dance|dance-pop|electronic|house|pop|r&b|soul|synth-pop|uk garage
01a02706-e029-73a2-bcee-42d8e4c3aa3f;
01a02706-e029-73a2-bcee-42d973536db6;
01a02706-e029-73a2-bcee-42da6efe2081;dance-pop|synth-pop
01a02706-e029-73a2-bcee-42db5eacb8df;boogie|pop soul|smooth soul
01a02706-e029-73a2-bcee-42dc86738df1;
01a02706-e029-73a2-bcee-42dd435cafdd;dance-pop|disco|house|italo-disco
01a02706-e029-73a2-bcee-42de64878f69;contemporary r&b|pop soul
01a02706-e029-73a2-bcee-42df91844a15;
01a02706-e029-73a2-bcee-42e0c547ee43;
01a02706-e029-73a2-bcee-42e1d8e6e346;
01a02706-e029-73a2-bcee-42e29a14042c;
01a02706-e029-73a2-bcee-42e3c06e0a1d;
01a02706-e029-73a2-bcee-42e4658cb004;
01a02706-e029-73a2-bcee-42e55315aab4;alternative rock|rock
01a02706-e029-73a2-bcee-42e6a1800269;
01a02706-e029-73a2-bcee-42e752638c97;
01a02706-e029-73a2-bcee-42e84884454e;
01a02706-e029-73a2-bcee-42e99ed50142;
01a02706-e029-73a2-bcee-42ea12e6bc9d;
01a02706-e029-73a2-bcee-42eb33934599;
01a02706-e029-73a2-bcee-42ece8505a59;
01a02706-e029-73a2-bcee-42edaa82b07e;
01a02706-e029-73a2-bcee-42eeb0ce2887;pop
01a02706-e029-73a2-bcee-42ef629e6417;
01a02706-e029-73a2-bcee-42f0f1c6162a;
01a02706-e029-73a2-bcee-42f1a05562f8;classic country|country|country folk|country pop|country rock|folk|folk rock|pop|pop rock|psychedelic|rock|singer-songwriter|soft rock
01a02706-e029-73a2-bcee-42f2ab13b6a6;alternative rock|ballad|pop|rock|soft rock
01a02706-e029-73a2-bcee-42f338795229;arena rock|classic rock|pop|rock|soft rock
01a02706-e029-73a2-bcee-42f4f2ad7272;
01a02706-e029-73a2-bcee-42f503c9a5e5;
01a02706-e029-73a2-bcee-42f63402240f;
01a02706-e029-73a2-bcee-42f74ac4d4e2;
01a02706-e029-73a2-bcee-42f88574009c;
01a02706-e029-73a2-bcee-42f9c0b4f800;
01a02706-e029-73a2-bcee-42faff6cb83d;
01a02706-e029-73a2-bcee-42fb2033c274;
01a02706-e029-73a2-bcee-42fc4c82e722;
01a02706-e029-73a2-bcee-42fdf519f225;
01a02706-e029-73a2-bcee-42fe6b7731ac;
01a02706-e029-73a2-bcee-42ffbe4ff58d;
01a02706-e029-73a2-bcee-4300cff92ebe;
01a02706-e029-73a2-bcee-4301c94ce6c4;
01a02706-e029-73a2-bcee-430282ec1594;
01a02706-e029-73a2-bcee-43039dd64465;
01a02706-e029-73a2-bcee-4304624530c4;
01a02706-e029-73a2-bcee-4305a8623687;
01a02706-e029-73a2-bcee-430636411106;
01a02706-e029-73a2-bcee-43070137f751;ballad|classical|classical crossover|modern classical|opera|pop
01a02706-e029-73a2-bcee-4308b01bd241;
01a02706-e029-73a2-bcee-430995abb184;
01a02706-e029-73a2-bcee-430a4e3f50e5;
01a02706-e029-73a2-bcee-430b84f2c9bc;
01a02706-e029-73a2-bcee-430cc2051a2c;aor|arena rock|classic rock|hard rock|rock|soft rock
01a02706-e029-73a2-bcee-430d8077a6cb;
01a02706-e029-73a2-bcee-430ec1e76ea5;
01a02706-e029-73a2-bcee-430fa0df23ca;
01a02706-e029-73a2-bcee-431074974cd1;
01a02706-e029-73a2-bcee-4311af56e0ad;
01a02706-e029-73a2-bcee-4312adf0a595;
01a02706-e029-73a2-bcee-43139b213374;
01a02706-e029-73a2-bcee-4314fa9a60c6;
01a02706-e029-73a2-bcee-43159c357d84;
01a02706-e029-73a2-bcee-4316e925a463;
01a02706-e029-73a2-bcee-4317731c9706;
01a02706-e029-73a2-bcee-4318439ef022;
01a02706-e029-73a2-bcee-431904c5ecbf;
01a02706-e029-73a2-bcee-431a1bad3cb6;
01a02706-e029-73a2-bcee-431b55699dee;k-pop|pop
01a02706-e029-73a2-bcee-431c36e981d4;
01a02706-e029-73a2-bcee-431df553cb47;
01a02706-e029-73a2-bcee-431e4be76ee6;
01a02706-e029-73a2-bcee-431fdb00600c;
01a02706-e029-73a2-bcee-4320605b4cad;
01a02706-e029-73a2-bcee-4321bad14281;
01a02706-e029-73a2-bcee-4322f76957eb;ballad|contemporary r&b|hip hop|pop|teen pop
01a02706-e029-73a2-bcee-4323ccec9291;ballad|dance-pop|pop|teen pop
01a02706-e029-73a2-bcee-4324e7f744f9;bedroom pop|pop|pop rock
01a02706-e029-73a2-bcee-4325cabd4600;indie folk
01a02706-e029-73a2-bcee-4326612bf5de;ballad|contemporary r&b|dance-pop|electro|hip hop|pop|teen pop
01a02706-e029-73a2-bcee-4327dc448e1f;pop
01a02706-e029-73a2-bcee-43283be64ced;ballad|contemporary r&b|dance-pop|hip hop|pop|teen pop
01a02706-e029-73a2-bcee-432977aef0f5;ballad|contemporary r&b|dance-pop|electro|hip hop|pop|teen pop
01a02706-e029-73a2-bcee-432a87532e1b;alternative pop|contemporary r&b
01a02706-e029-73a2-bcee-432bd87912b3;contemporary r&b|dancehall|dance-pop|hip hop|moombahton|pop|pop rock|reggae|tropical house
01a02706-e029-73a2-bcee-432c25988344;ballad|contemporary r&b|dance-pop|electro|hip hop|pop|teen pop
01a02706-e029-73a2-bcee-432d2153d402;alternative r&b|bedroom pop|pop|teen pop
01a02706-e029-73a2-bcee-432e5e2d4754;
01a02706-e029-73a2-bcee-432fd3d6da3a;
01a02706-e029-73a2-bcee-43307e008e35;pop
01a02706-e029-73a2-bcee-433105c2a21c;
01a02706-e029-73a2-bcee-433268e335bf;
01a02706-e029-73a2-bcee-4333ff12b158;pop
01a02706-e029-73a2-bcee-433453a5271e;
01a02706-e029-73a2-bcee-433546f45f9e;j-pop
01a02706-e029-73a2-bcee-433699b34c3c;
01a02706-e029-73a2-bcee-4337455ac87f;
01a02706-e029-73a2-bcee-433882f4afad;ballad|latin pop|pop|reggaeton
01a02706-e029-73a2-bcee-43395b6d1793;
01a02706-e029-73a2-bcee-433a2ef6ec4b;dancehall|pop|reggaeton
01a02706-e029-73a2-bcee-433b9124948f;
01a02706-e029-73a2-bcee-433ccfc16009;
01a02706-e029-73a2-bcee-433d030258af;
01a02706-e029-73a2-bcee-433ed353527f;j-rock
01a02706-e029-73a2-bcee-433f63284891;j-rock
01a02706-e029-73a2-bcee-434040de5d79;
01a02706-e029-73a2-bcee-43411eea91be;
01a02706-e029-73a2-bcee-4342cbfc7d49;j-rock
01a02706-e029-73a2-bcee-4343d6188e7d;j-rock|pop|pop rock|rock
01a02706-e029-73a2-bcee-43441c9e7ef6;
